open,high,low,close,volume,amt,pct_chg,swing,vwap,turn,code,date
4203.5471,4232.4322,4175.8458,4221.4826,1949225389.0,24473149401.0,0.4096702891044596,1.3459304005771324,12.555320456581638,1.4868,882427.WI,2020-11-13
2410.0371,2421.2476,2396.7776,2412.6195,416310159.0,2853795476.0,0.03768279503838089,1.0146324764409038,6.854974384615005,1.1348,882428.WI,2020-11-13
2521.8313,2522.8508,2493.8858,2519.8288,68129097.0,571107068.0,-0.4075229521911537,1.1447984472952282,8.382718884414393,1.0271,882429.WI,2020-11-13
974.536,975.4066,965.3484,974.8505,503969604.0,3995865878.0,-0.07477603066893848,1.0309969454068406,7.928783494649014,1.4336,882432.WI,2020-11-13
6847.3305,6869.8782,6740.1381,6807.2233,8178649.000000001,273340547.0,-0.5412005921162247,1.895603245608056,33.421234607329396,0.4609,882433.WI,2020-11-13
3956.0089,3980.4434,3920.8193,3956.7221,384166101.0,4438681869.0,-0.8063403966335416,1.4947556411801277,11.554069600222222,1.2585,882434.WI,2020-11-13
2386.8466,2413.9515,2360.4975,2395.1292,301661577.0,1504187715.0,0.06372817422833263,2.233201668546824,4.98634174746093,0.626,882435.WI,2020-11-13
1636.6847,1661.4061,1620.7589,1645.5725,784108172.0,3904159128.0,0.7281920370756385,2.4880817875659744,4.979107816261862,2.2336,882436.WI,2020-11-13
1483.127,1484.0638,1468.7864,1475.6048,95370739.0,486454654.0,-0.8182334693280495,1.0268599831036616,5.100669860595292,0.3536,882437.WI,2020-11-13
3877.082,3877.082,3825.4188,3856.9252,31277607.0,372815829.0,-0.6905168367083808,1.3302424663464472,11.919576488060612,0.5794,882438.WI,2020-11-13
9062.3701,9221.11,8929.218,9155.6645,56074129.0,1800729318.0,0.7678469934955475,3.212582592407726,32.11337117692903,1.0174,882439.WI,2020-11-13
2505.8899,2506.3905,2480.3906,2491.4982,109359898.0,531140539.0,-0.7907794887824643,1.0352926654209842,4.856812677349059,0.319,882440.WI,2020-11-13
3574.9362,3576.2645,3513.7588,3544.1979,382552731.0,1474845224.0,-1.402715647121766,1.7388679894471233,3.855273023786099,0.4423,882441.WI,2020-11-13
9798.4901,9857.0152,9723.3497,9805.9922,968910835.0,13596854687.0,0.4724905518027291,1.3695407269293873,14.033133076688115,1.4825,882442.WI,2020-11-13
4539.7558,4655.7096,4539.295,4611.5191,251088956.0,2317695586.0,1.9841141187669176,2.5745181997599462,9.230575581348946,2.7547,882443.WI,2020-11-13
12740.2448,12771.9673,12462.1621,12629.6391,1023796846.0000001,19446027298.0,2.404795198178964,2.5119908657826135,18.99402930764645,1.8327,882444.WI,2020-11-13
6777.3931,6786.9613,6682.2484,6760.2351,15827119.0,219302608.0,-0.5667278777782815,1.5401751753288795,13.856129343565307,0.5533,882445.WI,2020-11-13
1748.2723,1749.2,1733.5859,1743.211,234908793.00000003,2375176956.0,-0.9578258675481816,0.8871297915866275,10.11106023604659,1.2411,882446.WI,2020-11-13
7040.6155,7074.296,6968.4887,7048.6667,81439191.0,1895294857.0,0.15849349728348683,1.5034757947932427,23.272515771921164,0.9205,882447.WI,2020-11-13
,,,7203.5064,,,,,,2.5881,882448.WI,2020-11-13
34505.9608,34629.6029,34132.9382,34606.2944,661802153.0,12086062690.0,-0.2042749724471868,1.4322542962615532,18.262350213297054,1.5144,882449.WI,2020-11-13
6953.5477,6994.6442,6887.2566,6967.1788,32405346.000000004,392536883.0,-0.146912269052672,1.5390710862789803,12.113337194424647,2.0631,882450.WI,2020-11-13
3736.2101,3773.6674,3706.1139,3766.9698,200584627.0,1893805329.0,0.3970044406641347,1.8004309563305774,9.441428076140651,2.2306,882451.WI,2020-11-13
,,,6857.4736,,,,,,0.2402,882452.WI,2020-11-13
2289.2714,2291.8542,2274.8025,2284.8266,395441352.0,3017049287.0,-0.24868122896141198,0.744445798332426,7.629574579747037,0.8583,882453.WI,2020-11-13
1116.3697,1116.3697,1086.7861,1093.5773,43969457.0,574034153.0,-0.8193187226830392,2.6830491110556407,13.055293200459582,1.4017,882454.WI,2020-11-13
3048.0366,3048.6208,3020.2186,3040.8004,211157339.0,1567247321.0,-0.21804166381864695,0.9320003828781032,7.4221778339421105,0.9375,882455.WI,2020-11-13
11257.4353,11257.8647,10964.9074,11166.5157,200530060.0,4418336018.0,-1.3738066669128535,2.5874913969931743,22.033285274038217,0.9149,882457.WI,2020-11-13
4182.7133,4185.7148,4108.9127,4142.7734,33990111.0,319024488.0,0.009192754931048987,1.8540516898374115,9.385803064897317,0.9374,882458.WI,2020-11-13
844.5698,864.8871,842.5445,859.7426,14863499.0,143813742.0,0.9957283637329515,2.624631093701238,9.67563169345253,0.9365,882459.WI,2020-11-13
2806.4764,2806.6711,2746.4907,2783.0664,622253735.0,4906264126.0,-0.8900311567527618,2.1431316079897247,7.884668022121233,1.8287,882460.WI,2020-11-13
2176.8175,2183.5879,2154.6824,2180.4404,81322172.0,511440867.0,0.1364473887186263,1.3274814023784327,6.289070427189278,0.3894,882461.WI,2020-11-13
4254.3943,4272.1421,4215.2321,4248.602,204068453.0,2636493448.0,-0.3921269820430076,1.334246901322345,12.919652250218215,0.827,882462.WI,2020-11-13
2039.623,2039.623,2012.646,2036.8115,186288584.0,3861535133.0,-0.005896123365156972,1.3243940051791672,20.72878031538422,0.7162,882463.WI,2020-11-13
5646.0592,5663.0288,5558.3254,5634.2414,41037531.0,469408754.0,-0.9458997561306092,1.8407626409961753,11.438523287378084,0.7848,882464.WI,2020-11-13
2736.1378,2765.6039,2609.8545,2685.6244,19759146.0,125817173.0,-1.9969294401818865,5.683564476793311,6.367541036439531,4.3011,882465.WI,2020-11-13
12702.3618,12743.2242,12469.7384,12701.32,46089094.0,838908179.0,0.54305736016205,2.164900850981618,18.20188044920128,1.3836,882466.WI,2020-11-13
2509.6322,2510.0756,2465.1093,2482.3753,172393133.0,1652338018.0,-1.17819030640918,1.7900803078506773,9.584709026664072,0.5935,882467.WI,2020-11-13
,,,2497.9163,,,,,,0.2576,882468.WI,2020-11-13
,,,3661.2202,,,,,,10.8753,882469.WI,2020-11-13
5204.8648,5214.7396,5137.8304,5164.5773,98152303.0,411734872.0,-0.01059606577545443,1.4890095778134773,4.194856966321004,0.8953,882470.WI,2020-11-13
,,,2773.6765,,,,,,0.5093,882471.WI,2020-11-13
460.1567,460.276,450.1693,452.8516,20391529.0,170755150.0,-1.9520958057902715,2.1882240303879206,8.373827681092477,3.8676,882472.WI,2020-11-13
26614.787,27114.0842,26532.3732,27049.4079,27843881.0,1430803481.0,1.904127267019002,2.1914990522444975,51.3866397073023,0.731,882473.WI,2020-11-13
3751.1571,3755.0063,3641.5389,3686.6648,35394410.0,341114684.0,-2.031697102404385,3.015247985713982,9.637529881130947,0.6244,882474.WI,2020-11-13
4841.575,4841.575,4673.1875,4731.9218,5382453.0,170735760.0,-1.6106797508604749,3.5012268510971514,31.720808337759753,,882475.WI,2020-11-13
7589.7281,7589.7281,7490.2913,7521.1481,116178533.0,1213947990.0,-1.3755693199848835,1.3039096768540652,10.448987077500798,0.6876,882476.WI,2020-11-13
7055.3864,7055.3864,6822.1398,6911.5776,163512352.0,2040524835.0,-3.3608635145067662,3.2613031809376323,12.479331439131888,2.4766,882477.WI,2020-11-13
69663.4659,69676.5716,67834.2255,68717.0788,739717431.0,31826683673.0,-2.383318275026489,2.6171617887654697,43.02546126292379,3.3954,882478.WI,2020-11-13
7512.5857,7565.6061,7361.9086,7449.3869,101550596.0,1029682618.0,-1.617660283073111,2.6901860399395736,10.13960191823985,4.1368,882479.WI,2020-11-13
4793.2436,4805.6874,4742.8635,4805.4531,390960911.0,4645981514.0,0.18750914867555077,1.3097974166068584,11.8834936774536,1.1291,882480.WI,2020-11-13
6705.4437,6706.6254,6602.0521,6666.9888,1104260646.0,21695380453.0,-0.8607257402613583,1.5550230216294842,19.646974228039273,1.4603,882481.WI,2020-11-13
2083.1091,2086.7816,2051.9266,2078.1615,52150053.0,655221414.0,-0.6543776726640188,1.6662283784100982,12.564156243522897,1.6019,882483.WI,2020-11-13
14046.6882,14058.3058,13792.9358,13931.7593,32982848.0,1160677098.0,-1.1120220479993024,1.8836029351384578,35.190323710068945,1.3406,882484.WI,2020-11-13
10701.5859,10796.2979,10659.7705,10750.1092,121444088.99999999,5255219122.0,0.19701889214707755,1.272511583147046,43.27274522187737,1.2166,882485.WI,2020-11-13
60182.4837,60993.5645,59924.4349,60928.0068,116990549.0,4937437961.0,0.5377641106043151,1.7641788263532159,42.203733576803714,1.9659,882486.WI,2020-11-13
2790.8079,2791.1084,2762.8763,2785.0853,160907058.0,3135628351.0,-0.6236220870276966,1.0073672927995572,19.487202053001305,0.9515,882487.WI,2020-11-13
7875.862,7914.2158,7776.2337,7850.7026,88404423.0,1746321015.0,-0.8417629342775266,1.7427818221806342,19.753774254032518,1.4843,882488.WI,2020-11-13
17770.7633,17832.6699,17466.5287,17723.769,116574571.0,2009161210.0,-0.5485315996261649,2.0544885222705815,17.234986950970637,1.1265,882489.WI,2020-11-13
17105.2769,17199.9795,16941.6666,17173.9742,368478398.0,15695084939.0,-0.12069281472162012,1.5022797395969174,42.5943149562868,1.1722,882491.WI,2020-11-13
12093.0449,12093.7107,11970.0853,12043.4181,769680611.0,17918181300.0,-0.6895442262684401,1.0194194635831644,23.28002166602583,0.9416,882492.WI,2020-11-13
4741.4491,4741.9228,4641.5111,4673.1052,1439627479.0,12498773520.0,-1.985196595168649,2.1060585229378015,8.681949811545657,0.1384,882493.WI,2020-11-13
1694.2434,1694.2434,1665.628,1674.0574,550829179.0,4825410015.0,-1.4833312157487548,1.6839887831378284,8.760265793762533,0.591,882494.WI,2020-11-13
3066.0322,3093.9228,3048.4193,3091.5176,99078299.0,1193695268.0,0.11848663162685165,1.4736262722367204,12.047999209191106,0.5714,882496.WI,2020-11-13
462.1297,485.9048,453.957,471.0454,4433214.0,28163015.0,1.4400077870852286,6.879984563654045,6.352730772753131,2.6706,882497.WI,2020-11-13
689.8135,689.8135,679.4361,682.7021,10585133.0,80137566.0,-0.507501991082571,1.5123337819493106,7.570766092405263,0.5488,882498.WI,2020-11-13
,,,,,,,,,,882499.WI,2020-11-13
3923.3724,3941.2801,3885.9798,3911.2638,72111255.0,294351035.0,-1.108743741239027,1.3981967001270401,4.081901431336897,0.4578,882500.WI,2020-11-13
10294.9143,10294.9143,10185.0111,10238.6178,1673654077.0,27067842145.0,-1.0760360925656778,1.0618679593754932,16.17290126853376,0.7845,882501.WI,2020-11-13
610.7299,610.9674,599.8291,604.8403,64055054.0,299983778.0,-1.1306125031037684,1.8207068853657324,4.683217939368219,0.2341,882502.WI,2020-11-13
1245.7382,1246.0194,1212.1018,1221.6463,48169067.0,1940426668.0,-2.776487190396297,2.699298657942985,40.28366727551522,0.176,882504.WI,2020-11-13
4051.8636,4062.1691,3973.8332,4006.5312,156781957.0,7498668511.0,-2.458857568764868,2.150584676263434,47.82864466349275,0.6735,882505.WI,2020-11-13
2193.0518,2200.8424,2165.7847,2196.9471,11450722.0,64180540.0,-0.7042260205214135,1.5845085461731647,5.604933907224366,1.0476,882506.WI,2020-11-13
3718.5212,3718.6929,3651.584,3669.2342,1316364643.0,10729233100.0,-1.7380226522650855,1.7971742473215324,8.150654271257268,0.6141,882509.WI,2020-11-13
1769.2059,1783.8767,1752.5838,1780.1691,385674867.0,4576320797.0,0.3973326398679766,1.7648456489701547,11.865748039526776,1.2937,882510.WI,2020-11-13
5282.5217,5308.9811,5231.9431,5300.95,625189763.0,7265436667.0,0.19466224109920563,1.4561156754411486,11.621170238195344,1.4542,882511.WI,2020-11-13
2151.6282,2166.7148,2134.987,2155.863,50191768.0,1041022664.0,0.05404004068131197,1.4724936471393315,20.740904444728866,1.4419,882512.WI,2020-11-13
9234.9157,9279.8251,9162.5169,9245.7763,783808575.0,17641741321.0,-0.10584218203852644,1.2674332001890352,22.507716659006952,1.9146,882513.WI,2020-11-13
20887.8901,22803.3971,20738.8786,22505.2205,12859609.0,1181681409.0,7.215090420190892,9.835386311885133,91.89092833226889,4.2966,882514.WI,2020-11-13
4537.62,4563.5352,4485.4123,4524.8408,361025937.0,4171857146.0,-0.607206993246193,1.7160500384427573,11.555560746318346,1.3866,882515.WI,2020-11-13
3778.529,3812.5058,3745.5094,3811.2593,785027502.0,16239651234.0,0.32657487264841273,1.763595392420007,20.686729054238917,1.6229,882516.WI,2020-11-13
3105.8182,3133.1796,3045.9075,3126.763,213869936.0,3657632590.0,-0.14178258991553416,2.787175214633999,17.102135337058314,1.0894,882517.WI,2020-11-13
2519.6655,2559.157,2491.0553,2556.9188,30701552.0,760685212.0,1.2743987656567837,2.6973710398699975,24.776767376450547,1.1098,882518.WI,2020-11-13
8818.4141,8885.2971,8770.8104,8837.6219,3320751803.0,44130887069.0,-0.12544974570678769,1.2938217771681473,13.28942651755296,2.3853,882519.WI,2020-11-13
1230.9923,1234.7839,1213.6978,1226.2616,67993751.0,1032843391.0,-1.299899220202133,1.697191035789504,15.190269338133735,1.207,882520.WI,2020-11-13
1229.2564,1231.356,1206.7375,1215.113,207666446.0,3476738696.0,-2.8580734142395583,1.9681202650712708,16.741937674418523,2.3802,882521.WI,2020-11-13
4384.7261,4445.2448,4211.8154,4350.1439,4422565.0,132698769.99999999,2.2004053110501447,5.484089685289549,30.00493378842368,,882522.WI,2020-11-13
2260.9546,2326.9089,2256.3219,2322.1616,42739581.0,3170729888.0,2.64891809734506,3.1202303843700174,74.1872010397107,1.7672,882523.WI,2020-11-13
3538.9778,3565.9416,3487.9858,3536.4978,1520764464.0,51568352020.0,-0.538361588912257,2.1924548041984053,33.90949304822788,2.4234,882524.WI,2020-11-13
2360.1907,2390.5015,2327.4113,2379.5793,51608929.0,622030822.0,0.3203906003074145,2.659811970566175,12.05277524747704,1.6496,882525.WI,2020-11-13
2145.732,2150.193,2127.8881,2132.349,69818693.0,334210805.0,-1.4433004176095539,1.0309275491560104,4.786838461728294,0.2286,882526.WI,2020-11-13
,,,1287.8427,,,,,,2.1797,882527.WI,2020-11-13
3362.5956,3362.5956,3309.5779,3331.0339,608384830.0,2699059697.0,-0.9378305415344552,1.576702170968022,4.436434907491036,0.3542,882528.WI,2020-11-13
1905.1704,1906.1129,1888.3938,1899.0162,140208357.0,1089804311.0,-0.7953076737544345,0.9256465867947731,7.7727486029951836,0.8567,882529.WI,2020-11-13
3651.3358,3653.6719,3592.7757,3618.6206,59157244.99999999,361308346.0,-1.265053064615867,1.6615676911711903,6.107592501983485,0.4993,882530.WI,2020-11-13
4534.2511,4579.302,4506.5785,4577.3063,186896183.0,1296099665.0,0.9015524661118536,1.6031074981303504,6.934864287731334,0.7601,882531.WI,2020-11-13
5069.0863,5179.8279,5039.9503,5151.415,626514449.0,8067975606.0,0.9095545559569431,2.7400211996813115,12.877557123985818,1.9513,882570.WI,2020-11-13
2970.4599,2970.5928,2920.2005,2941.0282,703184862.0,4274025274.0,-1.0316202119289304,1.6957485429056447,6.078096251736432,0.793,882571.WI,2020-11-13
8889.8629,8889.8629,8784.3316,8830.6836,451859792.0,5938448644.0,-0.7608279479928091,1.1859601489483829,13.14223736906425,0.8392,882572.WI,2020-11-13
1553.1413,1556.5098,1528.8355,1536.6796,10702381.0,76238342.0,-1.572926129650936,1.7725883589592872,7.123493547837626,0.3834,882573.WI,2020-11-13
2402.3129,2404.7088,2373.5128,2401.067,85697481.0,944206001.0,-0.43794471503613774,1.29356568420195,11.017896792088907,1.3158,882574.WI,2020-11-13
960.8426,962.5165,926.7535,943.3341,5264075.0,57892747.0,-2.051568042366841,3.7133500973841898,10.99770557980272,,882575.WI,2020-11-13
1113.8341,1119.1619,1097.8732,1101.9634,207947970.0,841729129.0,-1.1400935360608875,1.9098627874018923,4.047787189266622,0.8407,882576.WI,2020-11-13
799.1985,800.8989,785.5951,794.0972,2291210.0,21323872.0,-0.5324868857364575,1.9169327472733422,9.306816922063014,,882577.WI,2020-11-13
,,,7149.0823,,,,,,0.259,882578.WI,2020-11-13
47458.706,47766.3987,47303.7015,47615.6796,55694827.0,2913736759.0,0.5437479895892577,0.9770166269408467,52.31611113542017,1.4235,882579.WI,2020-11-13
1635.5147,1641.5498,1623.4445,1629.4796,36294111.0,97943261.0,-0.7352929530374354,1.102939429556139,2.698599257604078,0.3721,882587.WI,2020-11-13
1670.4798,1723.6698,1669.6758,1698.8475,21032242.0,471710464.0,1.2587370322494884,3.2182784195281036,22.427968639767457,1.1776,882588.WI,2020-11-13
5395.1786,5404.3144,5199.2672,5285.5494,2078940.0000000002,108006777.0,-1.8288088362050177,3.8084456970170217,51.952811047937885,,882590.WI,2020-11-13
7053.0338,7053.0338,6949.9502,7001.3923,125569256.0,2772774259.0,-0.7056974419825636,1.4619398154806493,22.081633254241787,1.3448,882591.WI,2020-11-13
1383.9048,1383.9048,1363.2383,1367.8675,49818291.0,446939635.0,-1.2001944406724716,1.4927221983063759,8.971396369257228,0.3989,882593.WI,2020-11-13
2186.7971,2211.6956,2164.6652,2192.6068,75216543.0,391828444.0,0.2597985518663322,2.1505262274173846,5.2093386424313595,1.5516,882595.WI,2020-11-13
5722.9687,5813.4477,5666.4942,5791.4977,576942244.0,15175783433.0,0.30511888841481366,2.545142733729935,26.303817393894978,1.5708,882596.WI,2020-11-13
358.4062,358.4062,344.1963,344.1963,26619921.999999996,58384312.0,-4.803492604352207,3.9301202553351557,2.1932563138239103,,882597.WI,2020-11-13
971.7191,971.7191,953.7743,968.1477,10336475.0,245142674.0,-0.8936128307631738,1.8369555559286252,23.7162740682873,1.0838,882598.WI,2020-11-13
3557.8407,3562.5379,3526.5571,3559.6748,246910758.0,1236591535.0,-0.09353614888546785,1.0098435100122527,5.008252961582176,0.4458,882601.WI,2020-11-13
3178.9401,3201.8273,3149.588,3195.1957,763139136.0,14990356226.0,0.11576998145293375,1.6368254823302644,19.643018577938584,1.8535,884030.WI,2020-11-13
2613.3154,2631.4007,2598.252,2630.9364,667251286.0,5301942844.0,0.47017819509954306,1.2658822904027307,7.945946235313812,1.203,884034.WI,2020-11-13
1231.3814,1231.5552,1215.6464,1225.3749,1019589536.9999999,23843360559.0,-0.7493761880613449,1.2885512214256736,23.385254255507334,1.1497,884035.WI,2020-11-13
1754.837,1757.1156,1735.7986,1746.3913,486746561.00000006,5217166121.0,-0.9151493797804371,1.2094607667085957,10.718444749319964,1.5414,884036.WI,2020-11-13
5053.4459,5146.0454,5038.9606,5109.9504,1932753169.0000002,53491300096.0,1.7275921651474808,2.1318169470855035,27.676219060955525,3.0316,884039.WI,2020-11-13
2771.95,2772.5198,2740.2027,2764.7422,1093427197.0,24998826999.0,-0.565645417188121,1.162289192998975,22.862817997932055,1.6927,884045.WI,2020-11-13
2578.954,2582.9162,2540.9776,2575.3286,410390661.0,4722903511.0,-0.5241034879292928,1.6199407848230023,11.508311372124522,1.1446,884050.WI,2020-11-13
3424.7569,3476.3208,3406.0022,3460.6114,1844111887.0,51818290803.0,1.0956865505348656,2.054234446627682,28.099320419922005,2.1511,884057.WI,2020-11-13
2771.2926,2773.8409,2722.0214,2763.3061,330456440.0,4682823162.0,-0.7458323793944099,1.8612854142420119,14.170772892185123,1.9279,884062.WI,2020-11-13
1071.5073,1071.5073,1061.0384,1068.9307,364888581.0,2623734383.0,-0.7881495688227791,0.9716616250042766,7.190508334926491,1.1856,884074.WI,2020-11-13
2027.1238,2029.5517,2011.3765,2024.0587,478220073.00000006,4281703050.0,-0.22781312560682648,0.8959124806407349,8.953415575259635,0.4885,884075.WI,2020-11-13
2457.0099,2494.7448,2436.292,2476.4099,1911242348.0,53509919083.0,1.9800036148315876,2.4071203863694093,27.997453666195135,2.0249,884076.WI,2020-11-13
5012.3142,5034.4887,4968.2026,5016.991,501643595.0,5537670345.0,-0.31143740435235995,1.317117377541914,11.039053224630527,1.4421,884080.WI,2020-11-13
3128.5553,3227.2399,3128.2342,3188.5144,786423022.0,9810004696.0,2.3263387705060588,3.177307525539514,12.474208436893903,2.9393,884086.WI,2020-11-13
4953.6109,5030.8041,4917.5131,5014.8796,333854829.0,5531628609.0,0.8318880750832933,2.2778902671789525,16.56896389837752,1.8892,884087.WI,2020-11-13
5857.3417,5905.8066,5807.5561,5899.1457,619881605.0,14846582883.0,-0.06610483374189693,1.6644028926141716,23.950675037372662,1.2102,884091.WI,2020-11-13
1814.7258,1847.1908,1802.4249,1839.6788,809841227.0,18958606858.0,1.1278549076434248,2.460798830757894,23.41027626888153,0.7004,884092.WI,2020-11-13
4451.8354,4477.4064,4401.0971,4469.7495,225184231.99999997,5511739613.0,0.20221132445289616,1.7106910811491924,24.47657886188053,1.0003,884093.WI,2020-11-13
1539.5951,1547.1808,1521.6939,1546.137,761662899.0,13894424588.0,-0.03285821467004767,1.6478827852696991,18.242223175426062,1.6337,8841000.WI,2020-11-13
1082.9927,1084.0368,1069.536,1079.7961,213819109.0,1423586703.0,-0.3417814852303019,1.3383303524053987,6.657902138204121,1.4029,8841002.WI,2020-11-13
1038.1115,1038.9052,1027.1101,1038.6099,578205819.0,5258479548.0,-0.17512917711105497,1.1336733203130835,9.094477044687093,1.1747,8841004.WI,2020-11-13
1480.2786,1492.0287,1466.8723,1488.4627,3801438122.0,85230284417.0,0.3828739895284978,1.6965636634563852,22.42053709193586,1.8728,8841007.WI,2020-11-13
2612.6673,2614.0869,2591.021,2612.8877,356278597.0,9686099029.0,-0.25818322683567824,0.880495082704125,27.18686755410121,0.8975,884101.WI,2020-11-13
1196.6822,1196.7902,1181.8225,1192.0594,301901838.0,2801167273.0,-0.7179103294202099,1.2466027561733328,9.278404171226013,0.8088,8841011.WI,2020-11-13
1252.918,1259.0958,1243.5764,1256.5137,670078429.0,15684492149.0,0.056410018336439834,1.2358125897382448,23.406949799006288,0.7151,8841014.WI,2020-11-13
1110.8242,1110.8242,1095.984,1102.3339,988032082.0,15230637128.0,-0.9924254304491923,1.332892155568342,15.415124068815409,0.8425,8841018.WI,2020-11-13
1964.2213,1987.666,1950.3084,1980.7857,3471520793.0,97340876791.0,0.46946277918860885,1.8948531397009891,28.039836888570235,1.6001,8841024.WI,2020-11-13
2787.5468,2881.0929,2759.1035,2864.6739,572992846.0,11084098442.0,2.9432544889895498,4.3837401001067295,19.344217854336005,1.1695,884104.WI,2020-11-13
1899.4891,1905.2116,1882.6654,1902.9823,400581411.0,22511593522.0,-0.2568292603794317,1.1817395653809462,56.19729948477315,0.9931,8841049.WI,2020-11-13
2011.2215,2023.1239,1995.0039,2011.6882,393649289.0,15934704161.0,-0.15792580584099244,1.3956234004552808,40.47944352060039,2.4392,8841050.WI,2020-11-13
1354.6955,1365.8033,1343.8172,1359.6694,2023847312.0,16837286934.0,-0.06346043255994681,1.6159919114041263,8.319445263566404,2.9007,8841052.WI,2020-11-13
1923.223,1945.479,1909.1179,1945.479,126680193.0,4017525812.0,0.6093668202292664,1.8803941075113357,31.713922412480063,1.0401,8841056.WI,2020-11-13
1314.958,1323.6942,1308.7352,1317.0873,423397140.00000006,4145849214.0,0.22132454284946018,1.1382774656140624,9.791868726368817,1.0247,884107.WI,2020-11-13
1384.6307,1399.2721,1376.3878,1393.424,3327701571.0,79336137832.0,0.43807372117014726,1.6495015231956445,23.841121608798254,1.677,8841070.WI,2020-11-13
850.9311,856.399,842.5078,854.5414,163673584.0,2717000035.0,0.22496453005682363,1.6292306344431389,16.60011327790073,2.2532,8841081.WI,2020-11-13
1469.6784,1506.4226,1468.4115,1492.0519,849273747.0000001,11901488703.0,2.1126104139742052,2.6013925157071496,14.013724956224271,1.7554,8841083.WI,2020-11-13
1945.7359,1946.5131,1928.7304,1945.3977,202057481.0,6889554952.0,-0.24371452357138484,0.9118629562179933,34.097005059664184,0.8398,8841087.WI,2020-11-13
862.9224,907.3621,862.5527,885.6435,222718317.0,2698765546.0,2.436020824395977,5.182781369172471,12.117393766045744,2.7575,8841089.WI,2020-11-13
3583.4366,3587.5602,3553.6564,3587.2863,1347741592.0,21344855026.0,-0.06488717245620522,0.9444967016662383,15.837498191567274,1.7855,8841090.WI,2020-11-13
3672.5452,3754.8985,3650.3893,3706.2843,323367488.0,16045164994.0,0.20979715453585063,2.8256995106346308,49.61898022970077,2.4859,8841096.WI,2020-11-13
1127.3476,1135.6238,1118.4248,1133.5284,34159783.0,5257154254.0,0.461481985540634,1.5242997252378683,153.89893589195225,2.9621,8841098.WI,2020-11-13
1527.956,1528.9811,1512.6443,1522.6763,9057198937.0,242711130030.0,-0.6113667719574581,1.066341036055982,26.79759291125748,0.4262,8841101.WI,2020-11-13
10669.8139,10799.4067,10609.6778,10762.2859,1850172400.0,63547396654.0,0.5432714431604537,1.7724825813549752,34.3467433921293,6.1708,8841107.WI,2020-11-13
1053.4023,1056.9304,1038.4767,1043.6875,326878069.0,5484170732.0,-0.5783992578108086,1.7578982153337464,16.77742024350982,2.7882,8841129.WI,2020-11-13
2202.4358,2237.9298,2192.8808,2235.275,60573193.00000001,22900690861.0,1.3644240313598788,2.0428653915910697,378.0664304917853,0.7595,8841134.WI,2020-11-13
2696.1758,2696.1758,2639.3088,2657.5922,515476042.0,44847833591.0,-1.6716970532205628,2.1040231844729695,87.00275073307868,0.7118,8841136.WI,2020-11-13
3365.6651,3389.512,3349.1647,3372.4252,499589900.0,5556711258.0,0.858079799606035,1.2066542508040448,11.122545227595674,2.1043,884114.WI,2020-11-13
1648.0547,1655.8071,1633.8941,1649.159,7597347175.0,237864652628.0,-0.1715261920664737,1.3264587262679028,31.308909169074532,0.7271,8841141.WI,2020-11-13
1023.1404,1023.1404,1007.3123,1010.8917,364196047.0,3568558826.0,-1.6162167859547758,1.5404502372412636,9.798455681755382,0.7275,8841145.WI,2020-11-13
813.8707,813.8707,800.4173,804.5667,571776186.0,3098839771.0,-1.3399003180282947,1.6497249824799463,5.419672674160655,0.4537,8841149.WI,2020-11-13
12300.6354,12405.8493,12212.1742,12335.5079,1940401939.9999998,39545055367.0,-0.06438715641660887,1.5690509031283857,20.37982675228618,2.2968,884116.WI,2020-11-13
3124.4383,3124.4893,3092.1428,3113.0466,1661786322.0,83557679146.0,-0.5003005242274001,1.0338640703589494,50.281843122547976,0.8449,8841163.WI,2020-11-13
2699.5155,2739.5289,2683.6553,2725.8688,367447132.0,8463428773.0,0.6860016488034104,2.0638151703136156,23.03305165816344,1.8493,8841164.WI,2020-11-13
2286.2268,2291.9892,2269.5238,2287.0878,27682480926.0,456729209333.0,-0.21018323185299617,0.9802064221684601,16.498853934151175,0.7307,8841165.WI,2020-11-13
993.1332,997.2845,981.3155,996.1643,596495278.0,14240527056.0,-0.15587547401850055,1.6005500543990507,23.87366267801369,1.9875,8841187.WI,2020-11-13
1509.0587,1509.4076,1492.3305,1503.7402,425670272.0,5134602352.0,-0.26746731769304477,1.132604178480446,12.062393570204499,1.6971,8841191.WI,2020-11-13
3236.5899,3258.3163,3215.7735,3239.9631,734115822.0,21231813148.0,0.30331262273364956,1.3170470269388102,28.921612246629934,2.5004,8841222.WI,2020-11-13
1661.1995,1664.8478,1644.3241,1658.9568,1076500605.0,69381984087.0,-0.6643803909614165,1.2289255851448462,64.45141207050227,0.88,8841226.WI,2020-11-13
2279.3201,2279.3742,2259.9275,2274.6052,6551823634.0,117390426675.0,-0.5290368529323841,0.8504253744922949,17.91721408155963,0.3477,8841228.WI,2020-11-13
1325.3554,1327.1814,1314.3355,1322.9624,16997197021.0,336301883047.0,-0.4364814110455585,0.9667568809528169,19.785726001263605,0.5644,8841230.WI,2020-11-13
3473.4736,3512.7087,3447.2931,3504.8467,3864859788.0000005,91608728612.0,0.4449029734310061,1.874736374332378,23.70298888886884,1.7065,8841234.WI,2020-11-13
