open,high,low,close,volume,amt,dealnum,pct_chg,swing,vwap,adjfactor,turn,free_turn_n,maxup,maxdown,maxupordown,open_auction_price,open_auction_volume,open_auction_amount,ev,mkt_cap_ard,pe_ttm,val_pe_deducted_ttm,pb_lf,pb_mrq,ps_ttm,ps_lyr,pcf_ocf_ttm,pcf_ncf_ttm,pcf_ocflyr,pcf_nflyr,ev2,ev2_to_ebitda,mkt_freeshares,code,date
14.05,14.45,13.73,14.36,136012358.0,1920908637.0,37469.0,2.6447462473195134,5.146533238027154,14.123044885377254,9.267872,4.104977456772758,7.7198,15.39,12.59,0.0,14.05,1068600.0,15013830.000000002,52868428044.52,52868428044.52,13.071898460388184,14.790858981583126,2.1072354316711426,2.1072354811847,0.6714565122999031,0.6640048614780429,90.11074144887358,17.223941802978516,-471.6953326195037,-25.62556583792373,94668223415.88,13.243254320406594,25300497701.64,000703.SZ,2020-11-16
7.51,7.78,7.51,7.72,4290250.0,32941264.000000004,3572.0,2.65957446808512,3.5904255319149003,7.678168871277898,5.416897,1.521453519507208,1.7109,8.27,6.77,0.0,7.51,48500.0,364235.0,2579431767.92,2579431767.92,11.998419761657715,44.96801820403318,1.4820786714553833,1.4820786670984303,0.7723587619232523,0.7953478057951114,12.07819332140377,20.88947868347168,21.793265088282865,33.08589918112188,2302642665.6,7.619110903012567,1935852725.0,000705.SZ,2020-11-16
2.34,2.46,2.32,2.41,5461893.0,13119335.0,740.0,2.9914529914530084,5.982905982905988,2.401975835117971,3.037585,1.1767662366785896,1.5714,2.46,2.22,0.0,2.34,2000.0,4680.0,1118591293.65,1118591293.65,-3.9276316165924072,-3.5644780185184812,-9.294134140014648,-9.294134534405249,0.6064589484016095,0.48537549100210287,27.234430419977336,-54.53487014770508,7.619799222824498,-210.47923529412233,3568223223.64,8.644664156872503,837670342.5500001,000707.SZ,2020-11-16
19.04,20.47,18.8,20.15,9486993.0,189252645.0,18234.0,5.002605523710246,8.702449192287638,19.94864389591096,3.602514,0.7534405488576144,1.164,21.11,17.27,0.0,19.04,65000.0,1237600.0,101699940174.95,101699940174.95,16.763813018798828,17.26481429248583,3.8122003078460693,3.812200204053498,1.439768397846576,1.400442345807678,18.134632488339363,-117.65251159667969,12.830669175927516,-35.50264914167057,107529319645.51,10.738777841944586,16423272269.949999,000708.SZ,2020-11-16
2.17,2.24,2.17,2.23,74281698.0,164699437.0,14994.0,2.764976958525349,3.2258064516129163,2.217227681036586,10.127901,0.6996557353608667,1.8475,2.39,1.95,0.0,2.17,145378.0,315470.25999999995,23679495509.96,23679495509.96,12.228896141052246,12.609890200403234,0.4813990592956543,0.4813990496317814,0.2194267959795326,0.19490032151956924,2.5748246662783907,-18.912372589111328,2.4144133406538817,-3.8177226933278936,90920981895.91,6.345811245314753,8966129505.71,000709.SZ,2020-11-16
45.89,46.35,45.1,46.0,1974030.0,90419082.0,6185.0,0.6784854453928817,2.735828408842198,45.80430996489415,3.496551,1.3929401124096878,3.2039,50.26,41.12,0.0,45.89,1000.0,45890.0,16311869790.0,16311869790.0,71.52277374267578,83.8672552425145,7.00654411315918,7.006544083922107,10.653503051297513,10.083737214104739,16345.602209279288,1426.0167236328125,132.55571182322723,-1191.4004654616447,16434943448.28,30.740362163588266,2834210466.0000005,000710.SZ,2020-11-16
3.29,3.3,3.2,3.23,7267739.999999999,23485494.0,3811.0,-1.5243902439024413,3.0487804878048674,3.2314714065170196,9.758938,0.884298488204558,1.8952,3.61,2.95,0.0,3.29,26700.0,87843.0,3306447045.68,3306447045.68,-2.1935575008392334,-2.1753636234744795,0.7874751687049866,0.7874751633048428,3.0987983800327905,1.7389459836222967,13.459829094814832,82.47331237792969,-37.30147155951304,-16.9354094106612,5584148987.77,-8.703917506922414,1238675371.21,000711.SZ,2020-11-16
13.85,13.94,13.81,13.87,5403794.0,74973921.0,5273.0,0.7262164124909184,0.9440813362381919,13.874311455988144,13.15137,0.6788713246543379,1.1265,15.15,12.39,0.0,13.85,69100.0,957035.0,12427520000.0,12427520000.0,83.94808197021484,110.4813762611857,3.5207977294921875,3.5207977923517584,6.527317136037134,8.179949388594927,5.758137667975897,69.14583587646484,4.8869106568597225,6.214055084689957,,,6653394574.389999,000712.SZ,2020-11-16
10.25,10.5,10.17,10.46,16337568.0,169224566.0,13439.0,2.0487804878048754,3.219512195121952,10.358002243663194,4.457555,4.204874716771499,6.2766,11.28,9.23,0.0,10.25,157500.0,1614375.0,4587569069.34,4587569069.34,66.97693634033203,80.63936185004314,2.728900909423828,2.728901007883107,1.883143400620691,1.9083416249928598,19.673847834993772,-3510.22265625,34.762371869713235,412.9473399396394,4669048753.32,32.348131597092525,2722673440.88,000713.SZ,2020-11-16
5.5,5.58,5.45,5.57,2160047.0,11907964.0,1129.0,1.2727272727272698,2.3636363636363615,5.512826341278685,4.988748,0.5204186462965235,1.7498,6.05,4.95,0.0,,,,2315554495.8,2315554495.8,42.326942443847656,29.725837696639992,1.5817078351974487,1.5817078332066086,1.7716990270199429,0.856923268286137,17.835247773197057,9.332707405090332,14.84193806261503,-6.969702861591672,1164302692.3500001,5.006353705827358,687575521.51,000715.SZ,2020-11-16
3.3,3.37,3.27,3.35,7239300.0,24120847.0,4365.0,1.5151515151515162,3.030303030303033,3.3319308496677857,3.783098,1.0669873723777028,1.6081,3.63,2.97,0.0,3.3,13500.0,44550.0,2492398492.5,2492398492.5,-123.68769073486328,-42.49886229066686,0.9256556034088135,0.9256555874475473,0.6421830419438475,0.5568809531678409,7.224893757605645,-51.83488464355469,11.680293144095284,-8.962061206290976,4021303132.8900003,14.731933546706667,1508083214.8999999,000716.SZ,2020-11-16
4.74,4.96,4.67,4.89,95505030.0,461284278.0,29268.0,3.6016949152542366,6.14406779661017,4.829947469782482,4.673143,3.9472645783309126,8.407,5.19,4.25,0.0,4.74,494700.0,2344878.0000000005,11831474364.9,11831474364.9,6.775655269622803,7.0421656594679725,1.335712194442749,1.3357121939368164,0.3946252915015874,0.40597741362906076,6.524681102665492,49.65908432006836,5.713455590495714,128.89443278562126,12837959550.49,4.083327363432189,5555096332.799999,000717.SZ,2020-11-16
3.26,3.56,3.22,3.46,78156774.0,271396594.0,15653.0,6.790123456790105,10.493827160493822,3.472464127037792,8.042977,3.414178520468674,5.864,3.56,2.92,0.0,3.26,1094900.0,3569374.0,10499841888.64,10499841888.64,8.245558738708496,7.75708676760472,1.2751740217208862,1.2751739674550617,2.710890876381791,2.6756069672413805,-35.98342595482016,-12.285341262817383,-17.691686683523805,-9.010247184581635,12126255933.75,6.502543325907538,4611566199.460001,000718.SZ,2020-11-16
7.08,7.22,7.06,7.17,2998497.0,21413862.0,3419.0,1.2711864406779558,2.25988700564972,7.141531907485651,4.489752,0.44945035494195024,0.7912,7.79,6.37,0.0,7.08,100.0,708.0,7336370880.33,7336370880.33,8.369447708129883,8.853091569288864,0.8580067157745361,0.8580067127133333,0.7700467821129096,0.7723802408164064,4.98667694694043,4.6389899253845215,9.110029755856734,-8.995434975684372,3796140722.91,3.7256577129314117,2717229706.05,000719.SZ,2020-11-16
3.82,3.92,3.79,3.89,4190767.0,16136959.0,2531.0,1.8324607329842912,3.4031413612565418,3.8505979931597247,7.26047,0.4853458179880944,0.6185,4.2,3.44,0.0,3.82,33300.0,127206.0,5016742242.18,5016742242.18,413.2317810058594,313.850999597007,2.0908172130584717,2.0908171951887935,1.9998054817183046,1.4011728862999362,67.56999860533179,-21.176525115966797,-18.159227959040653,-8.961279520442382,6285452057.6,8.427102285544194,2635783247.4900002,000720.SZ,2020-11-16
4.29,4.35,4.29,4.33,5117310.0,22119251.0,3426.0,0.23148148148147565,1.3888888888888797,4.32243717890845,4.68977,1.1738220419024956,1.5664,4.75,3.89,0.0,4.29,24500.0,105105.0,2160912133.6,2160912133.6,-20.44455909729004,-18.884593869010054,4.052351474761963,4.052351631743655,6.240568386074237,4.317873140754839,-37.999905705053365,-33.574729919433594,-64.02363362292934,-13.203187374264791,2257028259.79,-257.58692322979914,1414583049.85,000721.SZ,2020-11-16
6.57,6.65,6.5,6.6,4607197.0,30271284.0,2457.0,0.30395136778114035,2.279635258358668,6.5704340404805786,3.915415,0.9925917900566513,2.1101,7.24,5.92,0.0,6.57,91600.0,601812.0,3063444661.2,3063444661.2000003,34.26267623901367,36.00193622110353,1.0091949701309204,1.0091950201985807,15.678397760990558,12.561659136602044,-14.90154505947757,-59.852622985839844,23.716068056689505,6.620007810973244,2463395419.24,10.88126591048638,1441058064.6,000722.SZ,2020-11-16
6.53,6.72,6.46,6.69,107563903.0,714245038.0,44794.0,3.881987577639745,4.037267080745338,6.640192649015349,6.703219,2.8501514605116633,6.0291,7.08,5.8,0.0,6.53,305900.0,1997527.0,27282442517.88,27282442517.88,46.186012268066406,44.156060142722765,3.1612608432769775,3.161260782348764,2.2241745594900864,1.936289035403495,15.791172791906254,321.6465759277344,14.158642849686487,191.55820467834698,29710531476.100002,11.779585212391313,11935395358.44,000723.SZ,2020-11-16
5.4,5.42,5.29,5.38,663797362.0,3550059706.0,119634.0,0.3731343283582082,2.425373134328356,5.348107584073225,4.879577,1.96048966393809,2.4695,5.9,4.82,0.0,5.4,5431423.0,29329684.200000007,184579410240.5379,187215385344.94,73.64183044433594,-2080.32618684012,2.157437801361084,2.15743771192422,1.4180241140719052,1.6130970743602666,5.668966817918222,14.23470687866211,7.17765659309373,27.05571239930592,259667664076.5379,12.262547965065329,144612089306.13998,000725.SZ,2020-11-16
6.82,6.97,6.82,6.88,6028263.0,41451239.0,3453.0,2.0771513353115694,2.2255192878338197,6.8761497300300265,8.034756,1.0740506974853172,1.4322,7.41,6.07,0.0,6.82,140100.0,955482.0,4854994821.880787,5903876202.08,12.830297470092773,36.448910961967655,0.7695699334144592,0.7695699381095019,1.1014640923092995,0.8680407423583225,5.716622791501227,8.462174415588379,5.435796626165566,17.191203796531525,6220618837.930787,3.6694885945878326,2895865650.4,000726.SZ,2020-11-16
2.39,2.44,2.37,2.38,22608042.0,54167287.0,2741.0,0.8474576271186403,2.9661016949152472,2.3959300411773827,5.63467,0.7714328365293712,0.9922,2.48,2.24,0.0,2.39,385000.0,920150.0,10780369412.4,10780369412.4,-2.250119209289551,-2.2323577469040656,3.369771957397461,3.369771846228703,1.683892158900739,2.0469539523000777,17.034790438506896,-8.577542304992676,16.91509225667786,-7.320191045485661,15766633255.11,-2.355019933862846,5423114847.92,000727.SZ,2020-11-16
8.6,8.71,8.55,8.71,50682726.0,438576073.0,26227.0,2.230046948356824,1.8779342723004713,8.65336392916198,2.624051,1.18106028962156,1.9106,9.37,7.67,0.0,8.6,481039.99999999994,4136943.9999999995,38008505430.61,38008505430.61,29.351106643676758,30.503448922698432,1.2430740594863892,1.509433023488765,8.474062277569752,11.882082656203247,55.17659077410811,9.5321683883667,7.9466668567948195,19.127835334223473,,,23104785801.760002,000728.SZ,2020-11-16
7.9,8.16,7.81,8.09,32568196.000000004,260371191.0,22835.0,0.8728179551122243,4.364089775561104,7.994645788793459,8.107695,1.2978254233441264,3.4579,8.82,7.22,0.0,7.9,340800.0,2692320.0,22801983268.69,22801983268.69,316.5600280761719,490.4948669519629,1.683293104171753,1.6832930951791885,2.0798023204450744,1.988229939182644,12.632762372211456,22.240446090698242,14.484034132473464,27.44859567172814,18689006812.07,15.364441938257542,7619484346.05,000729.SZ,2020-11-16
5.1,5.23,5.07,5.19,8328012.0,43058145.0,3754.0,2.366863905325436,3.1558185404339274,5.170278933315658,11.30941,1.4079851769265401,1.6033,5.58,4.56,0.0,5.1,16400.0,83640.0,3069803786.88,3069803786.88,61.09730911254883,78.37698000929142,1.0781093835830688,1.0781094273484746,1.1379463483490928,1.048025463910102,14.557944651871939,-8.706464767456055,8.208710436095558,-62.28158924741131,3194203736.36,9.497883915017589,2695845852.0,000731.SZ,2020-11-16
3.86,3.92,3.83,3.9,17773104.0,69008413.0,9809.0,-0.2557544757033359,2.3017902813299194,3.882744004648822,4.427568,0.7149057860247671,1.8672,4.3,3.52,0.0,3.86,101100.0,390246.0,9706715616.0,9706715616.0,-2.6759495735168457,-2.9282560283606998,0.5494597554206848,0.5494597391690416,1.8541115976178586,0.41094253888013416,-18.219376176643316,-0.9583009481430054,0.4110463827248869,-54.06432184966778,97929639301.28,88.03180734613831,3712245751.5,000732.SZ,2020-11-16
40.54,40.68,39.38,40.04,7291674.000000001,290598859.0,16402.0,-0.4970178926441454,3.2306163021868715,39.85351772446217,2.201227,1.4163936338394816,2.1121,44.26,36.22,0.0,40.54,51776.0,2098999.04,20612816944.72,20612816944.72,57.57827377319336,95.85830790643443,3.609100341796875,3.60910031201436,5.509268860605704,5.619202077146133,-962.8755948914228,186.69989013671875,79.43092734660982,133.70074803116182,21519016649.72,32.436291580082795,13823100250.960003,000733.SZ,2020-11-16
9.55,9.72,9.54,9.67,16544766.0,159727851.0,10687.0,1.362683438155142,1.8867924528302042,9.654282871090471,5.840902,1.437566741630801,1.8299,10.49,8.59,0.0,9.55,124100.0,1185155.0,11135136299.26,11135136299.26,65.28650665283203,86.60080977423338,2.6883158683776855,2.688315977272674,4.8744160558154155,9.564154126064476,-32.39331124171051,31.633695602416992,-291.6663981914918,-86.58466326043677,12772749157.130001,53.36860624192353,8743171955.289999,000735.SZ,2020-11-16
7.29,7.37,7.18,7.34,3634797.0,26453102.0,4987.0,1.9444444444444426,2.6388888888888946,7.277738481681371,2.990762,0.522666223608848,1.8066,7.92,6.48,0.0,7.29,12300.0,89667.0,5104483277.26,5104483277.26,7.6736159324646,92.47746969496008,1.7067850828170776,1.7067851113746069,0.29170463645677486,0.3629656466803882,-0.37521230779271886,0.6841581463813782,-1.1068497622378979,4.832531976272107,31113009598.85,16.710657782510626,1476788512.3,000736.SZ,2020-11-16
3.8,3.99,3.79,3.93,4300701.0,16840717.0,1259.0,3.149606299212594,5.249343832021001,3.915807446274456,3.635721,0.7837125519352722,1.149,4.0,3.62,0.0,3.8,20000.0,76000.0,2156626800.0,2156626800.0,44.23453903198242,-33.86519684565129,4.426192283630371,4.426192099760309,1.9224732016984691,1.7755064785453056,-724.6721291669445,-68.75299072265625,234.9179790517747,-8.16203425530463,2317794376.8,28.89209486463166,1471015938.2999997,000737.SZ,2020-11-16
19.11,19.55,18.97,19.55,21196635.0,410287555.0,28007.0,1.6112266112266305,3.0145530145530244,19.35625890618959,1.79898,1.85021264072623,3.8012,21.16,17.32,0.0,19.11,115100.0,2199561.0,22397307922.95,22397307922.95,62.40701675415039,74.2071434625365,3.7506332397460938,3.7506332367817192,6.49916482329505,7.242480037024649,19.43062491960626,33.7930908203125,19.235110376205043,29.586940438558102,21031203327.27,37.46823884193746,10901567596.550001,000738.SZ,2020-11-16
20.57,21.75,20.57,21.25,13560439.000000002,289166502.0,21875.0,2.2126022126022113,5.675805675805675,21.324272908863787,12.278514,1.182434116430928,2.3484,22.87,18.71,0.0,20.57,37500.0,771375.0,25043624205.0,25043624205.0,33.3068962097168,38.03945791991206,5.957415580749512,5.9574155703326355,3.292575518097903,3.473114213548661,19.63147331130438,18.231403350830078,18.41353338720311,115.7535912049438,22851469734.72,22.548252851522765,12270416102.5,000739.SZ,2020-11-16
5.43,5.49,5.39,5.47,67554311.0,368079207.0,25597.0,1.2962962962962774,1.8518518518518614,5.448641271761324,12.576181,1.2407760686024998,1.9898,5.94,4.86,0.0,5.43,414400.0,2250192.0,29781554561.579998,29781554561.579998,36.15371322631836,36.441389256682946,1.5961546897888184,1.5961547448812738,6.7090262840491555,8.365116282820175,-2.6511385746495173,5.711758136749268,7.7982412864824475,14.290009625359733,,,18571004849.839996,000750.SZ,2020-11-16
3.06,3.3,3.01,3.2,80301481.0,256031940.0,21295.0,5.2631578947368345,9.539473684210527,3.1883837858482336,3.371476,5.695670561409035,7.4542,3.34,2.74,0.0,3.06,224800.0,687888.0,4511581692.8,4511581692.8,21.91034507751465,22.795399400020987,1.628832221031189,1.6288321633668827,0.6320408203877147,0.5628011425681128,-81.57220739751568,-1072.007568359375,5.233523369249815,55.157310779593,4571059933.91,14.456708030443261,3447253609.6000004,000751.SZ,2020-11-16
3.15,3.17,3.08,3.13,1557701.0,4866960.0,574.0,0.0,2.87539936102236,3.1244507129417007,4.771082,0.5905785228351189,0.8521,3.29,2.97,0.0,3.15,7500.0,23625.0,825564076.8299999,825564076.8299999,-2.4496572017669678,18.433696919113224,-36.710182189941406,-36.71018386012427,2.275373275089597,2.593144012751094,-6.819076732168115,-2.8180360794067383,19.99173711073211,-308.7496290430197,801910067.4399999,-3.6859161972615597,572173061.35,000752.SZ,2020-11-16
2.95,3.01,2.94,2.99,5927162.0,17671026.0,1772.0,1.355932203389829,2.3728813559321975,2.981363762286234,10.739654,0.5978088915022767,0.954,3.25,2.66,0.0,2.95,300.0,885.0000000000001,2964528402.2900004,2964528402.29,23.394916534423828,63.03589236319114,1.230183720588684,1.2301836945720481,1.0506784033023457,1.0424856959934843,25.211102420741547,-6.885105609893799,5.349771538526003,14.407158525158623,3394466131.8,10.13408840488422,1857726563.68,000753.SZ,2020-11-16
3.66,3.73,3.65,3.7,2864671.0,10575662.0,1163.0,1.0928961748633916,2.185792349726778,3.6917544807065106,2.566609,0.6104596152796271,0.9296,4.03,3.29,0.0,3.66,4400.0,16104.000000000002,1736279097.7,1736279097.6999998,-34.7403564453125,-36.91210781622161,1.5407501459121704,1.5407501480941626,2.885167543254324,1.963241614528629,6.604634238091079,-5.556147575378418,3.628129203672161,-3.8741000071574136,6103046620.98,8.17293071741147,1140219387.4,000755.SZ,2020-11-16
10.95,11.07,10.76,11.01,6895722.0,75341731.0,5021.0,1.1019283746556536,2.8466483011937602,10.925865485876606,1.996888,1.6154988436219,3.1655,11.98,9.8,0.0,10.95,76000.0,832200.0,5335941620.97,6846672511.47,22.270566940307617,25.8251157475419,2.2009711265563965,2.200971216649577,1.1712958932784325,1.221306997949645,14.950004345828265,28.067569732666016,19.659014176024453,-62.45906884913042,5436860912.66,6.998572011032982,2398424840.85,000756.SZ,2020-11-16
4.31,4.4,4.31,4.33,5745176.0,24924524.0,3275.0,-0.45977011494251857,2.0689655172413968,4.338339504307614,4.024421,1.2721272504559147,1.8905,4.79,3.92,0.0,4.31,35300.0,152142.99999999997,2878213832.63,2878213832.63,56.0997428894043,86.40088002004352,1.7324292659759521,1.7324292832895032,0.7017053793782563,0.6475929865170154,-36.642832222135326,-24.693954467773438,-24.791080202910216,-14.785328030419704,3151652880.4500003,10.943092181982866,1315903912.98,000757.SZ,2020-11-16
4.85,5.19,4.8,5.05,68315127.0,343753877.0,28637.0,4.5548654244306315,8.074534161490694,5.031885207503164,16.85661,3.469192440853608,5.2366,5.31,4.35,0.0,4.85,185700.0,900644.9999999999,9945361041.199999,9945361041.199999,-11.053853988647461,-9.57880613338967,2.0788121223449707,2.078812138415546,1.3818052054384438,0.8977587259987531,41.26247746552762,26.087844848632812,13.02239032928044,-160.60647489440655,14043178831.48,-56.978085379235296,6588132529.95,000758.SZ,2020-11-16
6.15,6.19,6.13,6.19,2112738.0,13031559.0,3543.0,0.9787928221859911,0.9787928221859789,6.168090411589132,7.004331,0.31041821366083805,1.0293,6.74,5.52,0.0,6.15,4400.0,27060.000000000004,4215523085.0000005,4215523085.0000005,105.57671356201172,-79.76147821100416,1.3055955171585083,1.3055954834640797,0.30030997373947416,0.27113179472285914,4.220028487427853,13.138716697692871,4.987080764274588,-14.355571199882636,3571763847.7100005,15.573170468662193,1270538316.8600001,000759.SZ,2020-11-16
,,,1.47,,,,,,,8.186033,,,,,,,,,1134611603.16,,,,,,,,,6.370969772338867,,-289.9334292720548,1150573515.5600002,-7.997527079068542,691927159.56,000760.SZ,2020-11-16
